frame	cX	cY	area	minI	maxI	meanI	video
54518	1272	532	2.5	150.0	177.0	254.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54514	1272	531	2.0	155.0	177.0	234.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54521	1272	532	3.5	117.0	179.0	242.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54520	1272	531	3.0	117.0	176.0	247.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54515	1272	531	2.0	143.0	177.0	246.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54517	1272	531	3.0	119.0	179.0	242.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54519	1272	531	3.0	116.0	173.0	248.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54516	1272	531	2.0	140.0	175.0	252.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54529	1272	532	2.5	118.0	170.0	182.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54527	1272	532	2.0	126.0	178.0	243.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54525	1273	531	4.0	118.0	177.0	219.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54523	1273	531	4.0	130.0	175.0	239.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54524	1273	531	4.0	119.0	179.0	229.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54522	1272	532	3.0	140.0	179.0	254.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54526	1272	531	3.0	117.0	178.0	237.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54528	1272	532	3.0	128.0	177.0	245.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
54530	1272	532	2.0	121.0	167.0	160.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71406	1257	508	7.0	126.0	179.0	225.15384615384616	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71407	1257	508	10.0	118.0	178.0	209.64705882352942	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71401	1257	509	3.0	116.0	162.0	212.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71404	1257	508	2.0	113.0	146.0	64.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71405	1257	508	6.5	121.0	176.0	199.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71415	1258	508	9.0	112.0	228.0	241.93333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71413	1258	508	11.0	115.0	179.0	242.94444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71414	1258	508	9.5	116.0	179.0	251.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71408	1258	508	11.0	112.0	178.0	232.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71412	1258	508	11.0	114.0	179.0	245.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71410	1258	508	12.0	118.0	177.0	234.89473684210526	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71409	1258	508	12.0	117.0	179.0	229.3157894736842	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71411	1258	508	12.5	113.0	179.0	244.45000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71417	1258	508	9.0	115.0	227.0	247.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71420	1258	508	8.5	112.0	179.0	253.79999999999998	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71421	1258	508	8.0	134.0	179.0	253.64285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71422	1258	508	9.5	112.0	179.0	250.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71419	1258	508	8.0	142.0	179.0	251.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71418	1258	508	11.5	114.0	178.0	247.6315789473684	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71416	1258	508	9.0	115.0	178.0	244.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71423	1258	508	8.5	122.0	179.0	252.73333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71428	1258	508	9.0	111.0	178.0	244.06666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71427	1258	508	8.0	128.0	223.0	245.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71425	1258	508	9.0	112.0	178.0	248.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71431	1258	508	8.0	131.0	176.0	250.92857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71424	1258	508	10.0	112.0	179.0	245.05882352941177	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71426	1258	508	9.5	112.0	178.0	247.0625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71430	1258	508	9.0	116.0	214.0	245.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71429	1258	508	9.0	116.0	240.0	236.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71437	1258	508	9.5	113.0	229.0	242.0625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71433	1258	508	9.0	114.0	178.0	246.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71439	1258	508	9.0	111.0	225.0	245.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71435	1258	508	8.0	111.0	243.0	236.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71434	1258	508	9.0	116.0	179.0	248.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71436	1258	508	9.0	114.0	213.0	243.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71438	1258	508	8.0	129.0	178.0	250.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71432	1258	508	8.0	135.0	245.0	240.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71441	1258	508	8.5	130.0	179.0	246.79999999999998	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71446	1258	508	9.0	112.0	216.0	241.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71445	1258	508	9.0	111.0	213.0	243.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71442	1258	508	10.0	112.0	179.0	245.52941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71447	1258	508	9.0	112.0	209.0	245.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71440	1258	508	9.5	117.0	233.0	243.1875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71444	1258	508	9.0	119.0	179.0	247.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71443	1258	508	9.5	113.0	178.0	246.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71454	1258	508	9.0	118.0	179.0	240.93333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71449	1258	508	7.0	121.0	176.0	249.92307692307693	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71451	1258	508	9.5	113.0	179.0	247.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71453	1258	508	9.5	112.0	179.0	244.5625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71452	1258	508	9.5	120.0	177.0	248.4375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71450	1258	508	10.0	115.0	178.0	245.58823529411765	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71448	1258	508	8.5	113.0	175.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71462	1258	508	9.5	112.0	178.0	249.9375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71458	1258	508	8.5	112.0	179.0	247.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71455	1258	508	9.0	118.0	179.0	243.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71460	1258	508	8.5	111.0	177.0	248.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71461	1258	508	8.0	112.0	179.0	245.92857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71456	1258	508	9.0	121.0	179.0	248.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71457	1258	508	9.0	114.0	179.0	247.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71459	1258	508	7.5	118.0	179.0	247.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71469	1258	508	8.5	117.0	174.0	243.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71465	1258	508	8.5	119.0	179.0	245.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71464	1258	508	8.5	116.0	179.0	248.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71470	1258	508	8.5	116.0	179.0	243.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71463	1258	508	8.5	115.0	179.0	248.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71466	1258	508	8.5	120.0	179.0	246.06666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71467	1258	508	8.5	113.0	175.0	246.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71468	1258	508	8.5	117.0	178.0	242.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71478	1259	508	7.0	118.0	179.0	247.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71473	1258	508	8.5	116.0	175.0	245.79999999999998	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71477	1258	508	8.5	112.0	179.0	239.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71475	1258	508	6.5	115.0	178.0	249.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71476	1258	508	8.5	112.0	179.0	242.93333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71472	1258	508	8.5	113.0	179.0	245.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71471	1258	508	8.5	119.0	179.0	245.73333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71474	1258	508	6.5	140.0	178.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71486	1259	508	6.0	117.0	172.0	206.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71481	1258	508	8.0	119.0	178.0	240.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71485	1259	508	7.0	116.0	178.0	211.46153846153848	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71482	1259	508	7.0	122.0	177.0	217.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71484	1259	508	7.5	113.0	178.0	228.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71480	1258	508	8.0	119.0	179.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71483	1259	508	7.5	115.0	179.0	211.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71479	1259	508	7.0	119.0	179.0	247.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71490	1259	508	7.5	116.0	175.0	165.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71491	1258	508	6.5	113.0	171.0	129.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71494	1259	508	7.0	113.0	173.0	153.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71493	1259	508	6.5	122.0	176.0	201.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71492	1258	508	5.5	134.0	176.0	201.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71487	1259	508	7.0	119.0	174.0	177.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71488	1259	508	7.0	113.0	175.0	195.15384615384616	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71489	1259	508	6.5	117.0	174.0	193.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71499	1259	508	6.5	111.0	170.0	146.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71501	1258	508	6.0	111.0	168.0	106.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71500	1258	508	6.0	112.0	171.0	117.58333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71498	1259	508	6.5	114.0	170.0	146.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71502	1258	508	5.5	130.0	171.0	109.54545454545455	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71497	1259	508	6.5	121.0	172.0	173.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71496	1259	508	6.5	111.0	171.0	145.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71495	1259	508	6.5	112.0	171.0	146.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71507	1258	508	4.0	122.0	162.0	120.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71510	1258	508	4.5	111.0	164.0	108.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71505	1258	508	4.5	118.0	163.0	98.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71503	1258	508	6.5	113.0	162.0	96.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71508	1258	508	4.5	116.0	159.0	94.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71504	1258	508	4.5	118.0	167.0	130.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71509	1258	508	4.5	111.0	163.0	117.7	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71506	1258	508	4.5	111.0	162.0	102.7	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71516	1258	508	4.0	141.0	162.0	129.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71515	1259	508	4.0	121.0	160.0	117.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71512	1259	508	5.0	112.0	153.0	92.10000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71513	1258	508	4.0	124.0	165.0	135.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71517	1258	508	4.0	148.0	164.0	135.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71518	1258	508	4.0	133.0	164.0	112.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71511	1258	508	4.5	111.0	166.0	133.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71514	1259	508	5.0	111.0	159.0	111.10000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71523	1258	508	2.5	146.0	162.0	128.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71525	1258	508	3.5	134.0	166.0	120.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71520	1258	508	4.5	119.0	162.0	124.33333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71521	1258	508	3.5	131.0	163.0	114.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71522	1258	508	3.5	145.0	165.0	140.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71524	1258	508	2.5	147.0	165.0	127.71428571428571	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71519	1258	508	4.0	122.0	165.0	119.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71526	1258	508	2.5	133.0	150.0	86.85714285714285	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
71528	1259	507	4.0	147.0	155.0	53.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T2/11oct2025_DD_T2_part004.mp4
